DateTime,AddedIPs,RemovedIPs
1558807221,1,0
1558807957,5,0
1558808651,1,4
1558809371,5,6
1558810094,1,2
1558810831,5,1
1558811542,6,2
1558812280,1,2
1558813240,0,2
1558813941,2,1
1558814655,1,5
1558815372,4,1
1558816101,3,3
1558816809,2,4
1558817556,4,0
1558818256,2,4
1558818975,1,0
1558819717,5,4
1558820435,3,4
1558821155,0,2
1558822123,2,7
1558822811,2,0
1558823542,2,0
1558824252,2,6
1558824978,3,1
1558825719,0,4
1558826410,1,0
1558827133,6,0
1558827852,2,5
1558828577,3,6
1558829773,4,6
1558830490,9,4
1558831220,5,4
1558832682,5,10
1558833397,1,3
1558834121,10,0
1558834838,4,23
1558835559,12,4
1558836276,7,7
1558836999,9,4
1558837715,5,3
1558838433,5,8
1558839156,2,5
1558839854,7,0
1558840571,6,10
1558841292,2,0
1558842008,3,7
1558842739,5,4
1558843450,4,0
1558844179,7,5
1558844886,3,0
1558845635,0,2
1558846352,6,1
1558847081,3,0
1558847795,3,2
1558848516,4,1
1558849232,3,2
1558849956,3,1
1558850926,1,3
1558851607,3,0
1558852364,1,6
1558853073,5,0
1558853797,0,3
1558854515,1,2
1558855234,2,5
1558855960,4,2
1558856677,4,2
1558857366,3,4
1558858100,0,2
1558858824,4,1
1558859544,2,3
1558860253,3,1
1558860974,0,2
1558861700,3,1
1558862445,2,1
1558863132,0,22
1558863854,3,6
1558864568,2,3
1558865551,2,6
1558866275,1,0
1558866993,1,2
1558867722,3,2
1558868440,6,14
1558869132,1,2
1558870574,2,2
1558871299,7,0
1558872010,1,4
1558872762,0,1
1558873479,1,2
1558874169,5,2
1558874919,3,1
1558875630,1,1
1558876331,1,6
1558877054,2,1
1558878019,2,3
1558878733,2,1
1558880170,1,0
1558880897,7,9
1558881633,2,1
1558882355,2,1
1558883090,2,4
1558883810,5,1
1558884513,3,0
1558885236,5,4
1558885956,2,2
1558886656,5,0
1558887376,2,7
1558888090,10,0
1558888814,5,2
1558889533,4,0
1558890523,5,8
1558891207,2,3
1558891956,2,4
1558892677,3,2
1558893373,3,2
1558894017,2,4
1558894837,5,2
1558895554,0,1
1558896276,4,6
1558896969,3,1
1558897723,2,2
1558898407,5,5
1558899135,2,3
1558899854,2,1
1558900580,1,2
1558901315,2,3
1558902048,6,4
1558902757,1,1
1558903476,5,5
1558904172,2,1
1558904891,2,0
1558905613,5,2
1558906333,3,1
1558907055,1,6
1558907770,2,0
1558908494,2,12
1558909207,3,0
1558909937,3,0
1558910656,0,6
1558911393,6,1
1558912124,2,1
1558912836,1,5
1558913556,6,2
1558914275,3,8
1558914968,2,1
1558915966,6,3
1558916651,3,0
1558917371,2,4
1558918090,2,6
1558918842,8,4
1558919535,2,2
1558920258,3,5
1558920968,4,15
1558921698,7,6
1558922433,8,5
1558923401,7,10
1558924812,6,7
1558925532,4,0
1558926524,12,12
1558927207,3,2
1558927959,3,7
1558928675,5,5
1558929399,7,3
1558930361,3,1
1558931050,2,0
1558931769,2,5
1558932493,4,2
1558933220,2,0
1558933930,4,1
1558934654,8,2
1558935372,4,0
1558936091,6,5
1558936819,3,1
1558937804,1,3
1558938490,3,0
1558939215,2,3
1558939932,1,0
1558941376,4,3
1558942094,4,1
1558942808,5,6
1558943558,3,3
1558944250,3,0
1558944979,0,8
1558945690,5,2
1558946438,4,3
1558947133,2,0
1558947857,2,1
1558948662,5,3
1558949292,2,0
1558950036,1,8
1558950759,4,0
1558951782,2,4
1558952422,3,0
1558953142,7,4
1558953857,3,2
1558954607,2,7
1558955540,3,4
1558956252,2,0
1558956989,2,0
1558957691,3,4
1558958440,2,4
1558959404,2,1
1558960112,4,6
1558960840,3,2
1558961530,4,1
1558962269,1,1
1558962983,3,5
1558964436,1,2
1558965153,3,2
1558965880,1,2
1558966571,3,1
1558967286,4,4
1558968013,3,0
1558968730,4,2
1558970395,5,6
1558972207,3,11
1558973413,5,0
1558975077,6,9
1558975819,1,3
1558976435,3,2
1558977983,4,4
1558978630,4,4
1558979313,2,2
1558980575,5,4
1558982407,9,7
1558984190,11,4
1558985187,4,6
1558986810,12,6
1558988505,12,3
1558990486,5,11
1558991795,4,4
1558992515,6,4
1558993241,2,5
1558993971,2,1
1558994922,1,0
1558995608,2,3
1558996340,2,4
1558997050,5,2
1558997770,2,2
1558998517,2,4
1558999233,3,2
1558999964,7,3
1559000676,4,7
1559001370,0,1
1559002097,7,2
1559002808,0,2
1559003540,7,8
1559004250,2,4
1559004969,6,3
1559005717,4,4
1559006431,6,2
1559007164,8,13
1559007879,5,11
1559008593,14,10
1559009318,9,5
1559010031,2,6
1559010760,7,5
1559011477,3,2
1559012194,10,1
1559012916,4,7
1559013630,0,4
1559014361,5,4
1559015073,3,7
1559015799,8,2
1559016522,3,4
1559017477,8,7
1559018172,1,0
1559018893,0,4
1559019620,2,0
1559020358,5,3
1559021052,4,0
1559021776,4,1
1559022490,1,0
1559023231,3,1
1559023930,1,0
1559024676,2,2
1559025393,3,1
1559026120,1,1
1559026846,1,2
1559027538,0,3
1559028252,4,0
1559028975,1,4
1559029692,2,0
1559030424,3,5
1559031130,1,0
1559031856,1,2
1559032593,3,4
1559033320,1,1
1559034039,6,3
1559034734,2,2
1559035450,5,0
1559036171,1,5
1559036890,2,0
1559037889,2,1
1559038571,3,1
