DateTime,AddedIPs,RemovedIPs
1554051723,1,1
1554055329,2,1
1554058927,0,1
1554084124,1,0
1554113010,1,0
1554127322,0,1
1554199319,0,1
1554206536,0,2
1554228109,0,1
1554235333,1,0
1554256914,0,1
1554260525,3,1
1554267729,2,0
1554271326,0,1
1554274933,1,1
1554278534,3,1
1554285729,0,1
1554292939,0,2
1554307329,1,0
1554310932,1,0
1554314560,2,0
1554318147,2,0
1554343338,0,1
1554346938,0,1
1554357738,0,1
1554372138,0,1
1554400931,0,1
1554415353,1,0
1554422538,0,1
1554426137,1,0
1554440627,1,1
1554444135,0,1
1554458538,1,0
1554469342,1,0
1554480152,0,1
1554483743,0,3
1554494488,1,0
1554498090,0,1
1554505466,0,1
1554512481,0,2
1554548680,4,2
1554552089,1,0
1554559288,1,0
1554566486,1,0
1554573689,0,2
1554580884,1,3
1554584485,1,1
1554602495,1,0
1554613290,1,0
1554616887,1,0
1554638490,1,1
1554642095,1,1
1554656491,0,1
1554660086,0,2
1554681691,1,0
1554688885,0,1
1554739287,1,0
1554760891,1,0
1554768093,1,0
1554843688,0,1
1554854491,1,0
1554865489,0,1
1554872491,1,0
1554883301,0,1
1554897831,1,0
1554904892,1,1
1554912087,0,3
1554915688,0,5
1554919384,0,4
1554923002,1,2
1554955272,2,0
1554958883,2,0
1554966172,1,0
1554969682,1,0
1554976879,1,0
1554980580,1,0
1554998497,1,0
1555045279,0,1
1555056080,0,1
1555059684,1,0
1555102877,0,1
1555117284,1,0
1555156875,1,4
1555160478,1,0
1555164070,0,1
1555171270,0,1
1555185676,1,1
1555221669,0,1
1555239856,0,1
1555246868,0,1
1555250468,1,0
1555268653,1,0
1555279271,1,0
1555300870,0,1
1555315278,1,0
1555329675,1,0
1555340634,0,1
1555365672,0,1
1555372869,0,1
1555401668,1,0
1555408868,1,0
1555419669,1,0
1555423271,1,0
1555430471,2,0
1555434076,2,0
1555437681,1,0
1555444880,3,0
1555473678,0,1
1555488077,0,2
1555502479,1,0
1555506081,1,0
1555509679,1,0
1555520483,1,1
1555524083,1,0
1555563684,0,1
1555578077,0,2
1555585448,0,1
1555603271,1,3
1555606871,1,1
1555610474,1,0
1555617681,1,0
1555621275,0,1
1555643057,0,1
1555664478,1,1
1555668080,2,0
1555704079,1,1
1555707687,1,0
1555711288,1,0
1555718480,0,1
1555722079,1,0
1555768876,0,1
1555779680,1,0
1555804882,1,0
1555819279,0,1
1555837283,1,0
1555876885,1,1
1555880491,1,0
1555912882,0,1
1555920080,0,1
1555963282,1,0
1555974251,0,1
1555977684,1,0
1556006483,1,1
1556010085,1,0
1556020886,2,1
1556024487,0,1
1556028094,0,1
1556035281,0,2
1556038875,0,1
1556042479,1,1
1556049674,0,4
1556053273,0,1
1556064076,1,0
1556085673,1,0
1556096475,1,0
1556100076,2,0
1556107281,3,1
1556110880,0,1
1556114475,0,1
1556118253,1,0
1556128888,0,2
1556143285,1,0
1556208084,1,1
1556211680,0,1
1556215275,0,1
1556254887,1,0
1556269289,0,1
1556272876,0,1
1556305400,0,1
1556326878,0,1
1556380875,2,0
1556391803,3,0
1556399030,1,0
1556406215,2,0
1556409844,0,1
1556442195,0,1
1556460085,1,0
1556470887,1,0
1556474617,1,0
1556496205,0,1
1556514083,0,1
1556517795,0,1
1556568088,1,0
1556571811,0,1
1556575286,0,1
1556579010,2,0
1556582608,1,0
1556607806,0,1
1556615014,0,1
1556625808,0,3
1556640089,1,0
1556647429,0,1
1556704880,0,3
1556712181,0,2
1556719287,1,1
1556748080,0,1
1556755379,1,0
1556787790,2,0
1556812874,1,2
1556831030,1,0
1556834486,1,0
1556838218,1,0
1556841827,1,0
1556856085,1,0
1556859681,0,1
1556885029,1,0
1556888488,1,0
1556899287,1,0
1556906624,1,0
1556913685,1,0
1556939081,1,0
1556946084,0,1
1556949823,0,1
1556985691,1,1
1556989312,2,0
1556996604,0,5
1557003795,0,1
1557007280,1,0
1557011011,0,2
1557014615,1,0
1557047013,1,0
1557054204,1,0
1557064881,0,1
1557072076,0,1
1557075680,1,1
1557079416,0,1
1557086482,2,0
1557090216,1,1
1557093685,1,0
1557101023,1,0
1557122614,1,0
1557169416,1,0
1557172887,0,1
1557180092,1,0
1557183809,0,1
1557187409,0,1
1557209000,0,1
1557230602,1,0
1557244887,0,1
1557255802,1,0
1557270221,0,1
1557277291,3,0
1557302493,1,0
1557324100,2,0
1557352900,1,0
1557360104,1,0
1557371058,1,0
1557392515,0,1
1557403303,3,0
1557406907,1,0
1557410511,2,0
1557417723,0,1
1557421309,1,0
1557432111,1,0
1557435712,1,1
1557439310,1,2
1557446508,0,2
1557468106,1,0
1557489706,0,1
1557504111,0,1
1557507707,1,0
1557511316,1,1
1557518505,0,1
1557532912,1,0
1557547309,1,0
1557590503,0,1
1557594101,0,1
1557604904,0,1
1557619304,1,0
1557626509,0,1
1557648102,0,1
1557651701,0,1
1557659097,0,2
1557666098,0,1
1557676894,0,1
1557684099,1,0
1557694902,1,0
1557705697,0,1
1557727297,0,1
1557766896,1,0
1557777694,1,1
1557781298,1,1
1557792093,1,2
1557864102,1,0
1557867702,0,1
1557871298,1,0
1557882098,0,2
1557907422,0,1
1557910905,1,0
1557914495,0,1
1557921689,0,1
1557929000,0,1
1557932607,1,0
1557939817,1,0
1557943301,2,0
1557954101,1,0
1557957704,2,1
1557964902,0,1
1557972105,2,0
1557993703,0,1
1558008099,0,1
1558015299,1,0
1558036900,0,2
1558040504,0,1
1558044260,0,1
1558047837,1,0
1558062223,0,1
1558072896,0,2
1558080087,0,2
1558090992,0,1
1558101686,2,0
1558116089,0,1
1558141450,1,0
1558173832,1,0
1558177422,1,1
1558198897,2,0
1558202497,1,0
1558209693,1,1
1558213297,2,0
1558220631,0,1
1558227843,0,1
1558235007,2,0
1558252892,0,1
1558260228,1,0
1558281840,2,0
1558285299,1,0
1558288901,0,1
1558296100,0,1
1558299699,0,1
1558307025,1,0
1558310502,1,0
1558346620,0,1
1558350230,1,0
1558368219,1,0
1558371694,0,1
1558379081,1,0
1558382498,0,1
1558386099,1,1
1558389847,1,0
1558501297,0,1
1558504911,1,0
1558519434,1,0
1558523022,1,0
1558526498,1,0
1558537427,0,1
1558544496,0,1
1558548094,0,1
1558558896,1,1
1558562627,0,2
1558566231,1,0
1558576891,0,2
1558612888,1,0
1558616614,1,0
1558627418,1,0
1558634496,2,0
1558649043,1,0
1558670639,0,1
1558684892,0,3
1558688486,0,3
1558706480,0,2
1558720896,1,0
1558764090,1,0
1558796585,1,0
1558800213,1,0
1558803686,0,2
1558807283,0,1
1558811076,0,1
1558814483,0,1
1558821827,1,0
1558836085,1,0
1558839734,0,1
1558861276,0,1
1558865015,0,1
1558868587,1,0
1558886595,0,2
1558890072,0,1
1558893679,2,0
1558897482,1,0
1558900889,3,0
1558904486,1,0
1558915284,0,1
1558951421,1,0
1558973020,0,1
1558976486,1,0
1558980089,1,0
1558983880,0,1
1558990895,1,0
1558994644,0,1
1559001684,0,1
1559012606,1,0
