DateTime,Entries,UniqueIPs
1556202767,49640,49666
1556206363,49640,49666
1556209243,49638,49666
1556213173,49637,49666
1556217382,49638,49666
1556224598,49138,49166
1556231941,48640,48666
1556234670,48639,48666
1556239477,48639,48666
1556252435,48638,48666
1556253406,49054,49083
1556256741,49554,49583
1556261554,50053,50083
1556264668,50552,50583
1556270425,50053,50083
1556274039,50052,50083
1556277400,50551,50583
1556280977,50551,50583
1556284350,50550,50583
1556287956,51050,51083
1556292025,50551,50583
1556295629,51051,51083
1556299696,51051,51083
1556309805,51051,51083
1556361164,51551,51583
1556452344,47708,47737
1556455235,48208,48237
1556459548,47708,47737
1556463390,47707,47737
1556468424,48207,48237
1556476567,48207,48237
1556479934,48707,48737
1556484763,49207,49237
1556488587,49706,49737
1556496509,49704,49737
1556501564,50202,50237
1556515209,50702,50737
1556519556,51202,51237
1556523152,51701,51737
1556526250,52199,52237
1556529391,52699,52737
1556532988,53199,53237
1556537551,53199,53237
1556541153,53698,53737
1556544995,54198,54237
1556547872,54698,54737
1556550734,55198,55237
1556559860,55698,55737
1556567547,56197,56237
1556571638,56197,56237
1556574733,56697,56737
1556584565,56696,56737
1556587944,56698,56737
1556592764,56696,56737
1556595374,56695,56737
1556599230,56693,56737
1556603049,57191,57237
1556620378,54694,54737
1556637617,52197,52237
1556651070,50700,50737
1556655902,50199,50237
1556660913,50199,50237
1556690187,46705,46737
1556694512,46704,46737
1556753289,38710,38737
1556763634,38389,38417
1556777311,36890,36917
1556781635,37389,37417
1556785959,37391,37417
1556791240,37390,37417
1556796279,36891,36917
1556803959,35890,35917
1556808734,35890,35917
1556811866,35890,35917
1556817152,35891,35917
1556830595,34890,34917
1556865375,32476,32500
1556867535,32478,32500
1556877387,31978,32000
1556880983,31978,32000
1556885306,31979,32000
1556891664,31479,31500
1556895876,31476,31500
1556899477,31476,31500
1556921790,30478,30500
1556936192,30977,31000
1556954178,31477,31500
1556967375,31476,31500
1556970035,31976,32000
1556976270,32476,32500
1556989477,32976,33000
1557002647,33475,33500
1557019711,33975,34000
1557036492,34474,34500
1557039639,34973,35000
1557044191,35473,35500
1557047537,35973,36000
1557050921,36473,36500
1557054758,36971,37000
1557057637,36971,37000
1557062190,36970,37000
1557068188,36972,37000
1557073227,36473,36500
1557086446,35974,36000
1557090763,35974,36000
1557108043,34979,35000
1557110412,35479,35500
1557113537,35979,36000
1557116910,36479,36500
1557120503,36479,36500
1557124340,36978,37000
1557126988,36979,37000
1557130330,36979,37000
1557133474,36978,37000
1557136353,36978,37000
1557140196,36978,37000
1557144044,36978,37000
1557146893,36978,37000
1557150752,36977,37000
1557154576,36977,37000
1557157940,36977,37000
1557207859,32481,32500
1557208828,32771,32790
1557212899,33271,33290
1557216507,33771,33790
1557222973,34271,34290
1557226100,34270,34290
1557230444,34770,34790
1557233309,35270,35290
1557236900,35770,35790
1557239547,36270,36290
1557243377,36271,36290
1557260412,36271,36290
1557265703,36271,36290
1557288035,36272,36290
1557309618,35777,35790
1557368409,35777,35790
