DateTime,AddedIPs,RemovedIPs
1558872005,17,19
1558873958,26,23
1558874724,206,201
1558875850,23,11
1558876826,113,147
1558878013,118,24
1558879942,18,13
1558880430,140,1100
1558881853,14,9
1558883793,221,432
1558884074,1258,0
1558885340,94,159
1558885689,19,11
1558887317,102,1
1558887609,22,17
1558889529,17,18
1558890917,272,109
1558891473,19,14
1558892718,289,143
1558893368,19,15
1558894136,146,1044
1558894517,0,249
1558895290,13,7
1558897236,17,24
1558898118,286,251
1558899130,18,18
1558899422,185,0
1558901051,18,17
1558902152,364,149
1558902965,18,15
1558903010,99,0
1558904886,21,17
1558905701,136,166
1558906830,30,25
1558908754,163,355
1558909319,254,0
1558910653,14,18
1558911979,241,109
1558912571,345,0
1558914487,14,13
1558916437,16,23
1558916680,280,124
1558918354,12,15
1558920254,11,18
1558920603,217,358
1558922170,11,9
1558924086,8,9
1558924224,157,152
1558925352,67,162
1558926039,28,17
1558927361,84,0
1558927956,14,11
1558929856,19,12
1558930503,97,69
1558931766,11,18
1558932505,109,254
1558933741,9,18
1558935637,13,14
1558935923,148,189
1558937800,12,11
1558939718,158,75
1558940327,67,0
1558941638,18,21
1558942203,145,87
1558943555,31,25
1558945459,11,10
1558945823,171,212
1558946547,63,224
1558947378,14,18
1558949288,19,17
1558949422,153,77
1558950651,125,113
1558951252,16,853
1558952269,95,0
1558953138,23,17
1558953645,95,5
1558955119,356,1
1558956623,160,80
1558956984,20,7
1558958921,15,16
1558960836,267,379
1558962979,32,27
1558964891,181,191
1558967073,24,16
1558968993,29,23
1558972200,33,1041
1558975069,40,25
1558975523,0,497
1558977978,45,25
1558980570,27,13
1558982397,17,19
1558982724,0,254
1558985183,33,15
1558988500,44,15
1558990481,19,15
1558992196,1161,1263
1558992510,25,16
1558993381,87,97
1558994421,16,20
1558995323,60,54
1558995740,0,256
1558996337,16,18
1558997122,83,1
1558998254,376,146
1559000170,10,15
1559000361,138,59
1559002093,20,14
1559003174,143,321
1559004010,20,8
1559004993,68,115
1559005935,29,25
1559007875,42,6
1559007941,155,262
1559009788,15,13
1559011936,21,23
1559012423,210,50
1559013857,101,36
1559015795,18,15
1559016022,136,252
1559017961,66,70
1559019877,204,94
1559021423,41,60
1559021772,27,12
1559022171,95,111
1559023694,29,11
1559024401,57,77
1559025612,102,22
1559026310,63,0
1559027533,19,7
1559028012,71,48
1559029477,134,82
1559031396,31,9
1559032223,139,205
1559033315,25,17
1559034023,63,0
1559035231,19,19
1559035384,170,192
1559037397,95,126
1559038159,107,87
