DateTime,Entries,UniqueIPs
1527302675,50,50
1527307713,50,50
1527307713,50,50
1527307713,50,50
1527311794,50,50
1527311794,50,50
1527311794,50,50
1527316112,50,50
1527316112,50,50
1527316112,50,50
1527316112,50,50
1527320440,50,50
1527320440,50,50
1527320440,50,50
1527320440,50,50
1527324754,50,50
1527324754,50,50
1527324754,50,50
1527324754,50,50
1527329319,50,50
1527329319,50,50
1527329319,50,50
1527329319,50,50
1527333874,50,50
1527333874,50,50
1527333874,50,50
1527333874,50,50
1527338673,50,50
1527338673,50,50
1527338673,50,50
1527338673,50,50
1527342990,50,50
1527342990,50,50
1527342990,50,50
1527347070,93,95
1527347070,93,95
1527351395,93,95
1527351395,93,95
1527351395,93,95
1527355967,93,95
1527355967,93,95
1527355967,93,95
1527360511,93,95
1527360511,93,95
1527360511,93,95
1527364842,93,95
1527364842,93,95
1527364842,93,95
1527368675,93,95
1527368675,93,95
1527368675,93,95
1527373244,93,95
1527373244,93,95
1527373244,93,95
1527377792,93,95
1527377792,93,95
1527377792,93,95
1527381872,93,95
1527381872,93,95
1527381872,93,95
1527386192,93,95
1527386192,93,95
1527386192,93,95
1527390271,93,95
1527390271,93,95
1527390271,93,95
1527390271,93,95
1527394591,93,95
1527394591,93,95
1527394591,93,95
1527394591,93,95
1527398435,93,95
1527398435,93,95
1527433226,92,93
1527522732,46,50
1527607454,92,96
1527692424,97,97
1527781210,48,50
1527865932,87,93
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527894506,48,50
1527958113,98,100
1527958113,98,100
1527958113,98,100
1527958113,98,100
1527962913,98,100
1527962913,98,100
1527962913,98,100
1527962913,98,100
1527967712,98,100
1527967712,98,100
1527967712,98,100
1527967712,98,100
1527972272,98,100
1527972272,98,100
1527972272,98,100
1527972272,98,100
