DateTime,Entries,UniqueIPs
1558777922,2500,2518
1558778522,2490,2508
1558779122,2496,2515
1558779722,2491,2510
1558780922,2493,2512
1558782121,2497,2516
1558782722,2499,2518
1558783322,2503,2522
1558784522,2501,2520
1558785122,2497,2515
1558786922,2481,2499
1558787522,2464,2481
1558788122,2471,2488
1558788722,2502,2519
1558789322,2507,2524
1558790522,2490,2505
1558791722,2439,2455
1558792322,2458,2474
1558792922,2459,2475
1558794121,2472,2488
1558795322,2460,2476
1558796522,2457,2474
1558797122,2490,2507
1558797722,2506,2523
1558798922,2534,2551
1558799522,2564,2581
1558800122,2575,2592
1558801322,2567,2584
1558801922,2579,2596
1558802522,2577,2594
1558803122,2584,2601
1558803722,2554,2571
1558804323,2555,2572
1558804922,2581,2599
1558805522,2579,2598
1558806122,2515,2534
1558806722,2519,2538
1558807321,2505,2524
1558807922,2516,2535
1558808522,2517,2536
1558809722,2540,2560
1558810922,2524,2543
1558812122,2546,2565
1558812722,2553,2572
1558813322,2544,2563
1558814522,2586,2605
1558815722,2557,2576
1558816922,2546,2565
1558818122,2547,2566
1558818723,2517,2536
1558819322,2554,2573
1558819922,2580,2599
1558820522,2587,2606
1558821722,2528,2544
1558822322,2532,2549
1558822922,2524,2542
1558824122,2528,2547
1558825922,2525,2544
1558826522,2516,2535
1558827722,2526,2545
1558828322,2474,2492
1558830122,2430,2448
1558831322,2467,2485
1558831922,2476,2495
1558832523,2481,2500
1558833122,2478,2497
1558833722,2466,2485
1558834922,2460,2479
1558836122,2464,2483
1558837323,2442,2461
1558837922,2404,2423
1558838522,2371,2390
1558839122,2421,2442
1558839722,2420,2442
1558840923,2459,2482
1558841522,2432,2455
1558842122,2426,2449
1558842723,2427,2450
1558843322,2429,2452
1558844522,2401,2425
1558845122,2406,2430
1558845723,2409,2433
1558846922,2406,2428
1558848122,2375,2397
1558848722,2333,2355
1558849322,2382,2406
1558850522,2344,2367
1558851122,2356,2379
1558851722,2368,2391
1558852322,2379,2402
1558852922,2378,2401
1558854123,2373,2394
1558855322,2417,2438
1558855922,2422,2443
1558856523,2426,2447
1558857122,2423,2444
1558857722,2424,2445
1558858322,2420,2441
1558858922,2374,2394
1558859523,2420,2440
1558860123,2423,2443
1558861322,2441,2460
1558861922,2392,2411
1558862522,2429,2448
1558863722,2468,2488
1558864922,2514,2534
1558865522,2502,2522
1558866122,2511,2531
1558867322,2522,2542
1558868521,2508,2528
1558869722,2506,2526
1558870922,2508,2530
1558871522,2510,2532
1558872122,2507,2529
1558873323,2511,2533
1558874523,2477,2499
1558875122,2487,2510
1558875722,2515,2538
1558876922,2493,2517
1558877523,2501,2525
1558878122,2529,2553
1558879322,2507,2529
1558880522,2524,2547
1558881122,2531,2554
1558881723,2533,2556
1558882922,2549,2572
1558884122,2550,2574
1558885322,2546,2569
1558886522,2521,2544
1558887722,2553,2576
1558888922,2542,2562
1558890122,2543,2563
1558890722,2527,2547
1558891322,2554,2574
1558892522,2605,2628
1558893123,2622,2645
1558893723,2629,2652
1558894922,2591,2613
1558896123,2672,2694
1558896722,2688,2710
1558897322,2703,2727
1558897922,2676,2699
1558898522,2692,2717
1558899723,2699,2724
1558900322,2673,2695
1558900922,2681,2703
1558901523,2681,2703
1558902122,2683,2705
1558903322,2688,2709
1558903922,2689,2710
1558905122,2648,2669
1558905722,2605,2624
1558906922,2583,2601
1558908122,2631,2650
1558909322,2654,2673
1558909922,2651,2669
1558910522,2654,2672
1558911722,2663,2681
1558912922,2666,2684
1558913521,2663,2680
1558914122,2667,2684
1558915323,2664,2680
1558915922,2699,2717
1558916522,2711,2729
1558917122,2678,2696
1558917722,2696,2714
1558918321,2680,2698
1558918923,2679,2697
1558919522,2688,2706
1558920123,2686,2703
1558921322,2690,2707
1558921922,2691,2708
1558922523,2687,2704
1558923122,2689,2706
1558923722,2726,2743
1558924322,2741,2758
1558924923,2749,2766
1558926122,2674,2690
1558926722,2700,2716
1558927322,2694,2708
1558928522,2725,2740
1558929721,2720,2735
1558930922,2737,2752
1558932122,2765,2779
1558933322,2798,2812
1558934522,2824,2838
1558935722,2836,2852
1558936322,2804,2820
1558936922,2812,2828
1558937522,2784,2800
1558938123,2789,2805
1558939323,2805,2821
1558940522,2806,2823
1558941721,2799,2816
1558942322,2797,2814
1558942922,2804,2821
1558944122,2809,2826
1558944721,2810,2827
1558945322,2831,2848
1558945922,2815,2831
1558946522,2788,2804
1558947122,2789,2805
1558947722,2812,2829
1558948322,2804,2820
1558948922,2775,2790
1558949523,2781,2796
1558951322,2750,2765
1558951922,2740,2755
1558952522,2733,2748
1558953722,2736,2751
1558954922,2726,2741
1558955522,2728,2743
1558957322,2711,2726
1558958522,2708,2722
1558959123,2733,2747
1558959723,2737,2751
1558960922,2751,2765
1558962122,2668,2680
1558963322,2669,2681
1558964521,2588,2600
1558965722,2589,2601
1558966323,2574,2587
1558966922,2575,2588
1558968122,2568,2581
1558968722,2554,2567
1558969922,2533,2545
1558971722,2492,2504
1558972922,2469,2480
1558974722,2448,2460
1558975323,2434,2445
1558975922,2437,2448
1558977722,2365,2377
1558978322,2400,2413
1558978923,2392,2405
1558980122,2383,2395
1558981922,2377,2389
1558983722,2279,2291
1558984922,2214,2226
1558986723,2239,2251
1558987922,2255,2268
1558990322,2255,2268
1558991523,2279,2293
1558992122,2295,2309
1558993322,2265,2279
1558994522,2230,2242
1558995722,2270,2282
1558996922,2294,2306
1558998122,2296,2306
1558999322,2315,2325
1559000522,2259,2269
1559001723,2315,2327
1559002923,2289,2302
1559003522,2317,2329
1559004122,2353,2365
1559005322,2354,2366
1559006522,2348,2360
1559007122,2351,2363
1559007722,2362,2374
1559008322,2362,2374
1559008922,2367,2379
1559009523,2367,2379
1559010122,2313,2325
1559011322,2367,2379
1559012523,2376,2388
1559013722,2348,2360
1559014923,2314,2326
1559016122,2281,2293
1559016722,2285,2297
1559017322,2239,2250
1559018522,2241,2252
1559019723,2265,2277
1559020922,2317,2330
1559022122,2293,2306
1559023322,2277,2291
1559024523,2259,2273
1559025122,2232,2246
1559026922,2206,2220
1559027522,2269,2283
1559028122,2300,2314
1559029321,2287,2301
1559030522,2298,2312
1559031721,2294,2307
1559032923,2282,2295
1559034122,2274,2287
1559035323,2296,2310
1559036522,2340,2353
1559037122,2352,2365
1559037721,2369,2382
1559038922,2367,2380
