DateTime,Entries,UniqueIPs
1558233869,6271,6466
1558235773,6292,6487
1558237691,6293,6488
1558239608,6299,6497
1558241552,6270,6467
1558243454,6285,6482
1558245392,6281,6480
1558247295,6294,6493
1558249227,6295,6491
1558251163,6298,6494
1558253077,6301,6497
1558254971,6295,6492
1558257139,6294,6489
1558259056,6293,6488
1558260991,6298,6493
1558262909,6290,6485
1558264834,6272,6467
1558266739,6262,6458
1558268655,6272,6468
1558270593,6265,6461
1558272494,6263,6459
1558274443,6261,6458
1558276358,6267,6464
1558278259,6271,6468
1558280191,6265,6462
1558282092,6271,6468
1558284040,6270,6467
1558285941,6269,6466
1558287857,6274,6471
1558289796,6277,6474
1558291704,6272,6469
1558293611,6276,6473
1558295574,6282,6479
1558297454,6278,6475
1558299370,6270,6468
1558301316,6271,6469
1558303239,6272,6470
1558305159,6270,6468
1558307057,6258,6456
1558308972,6257,6455
1558313074,6225,6422
1558314978,6231,6427
1558316897,6235,6428
1558318832,6227,6420
1558324573,6208,6401
1558326494,6192,6385
1558328441,6184,6377
1558330356,6168,6361
1558332274,6167,6359
1558334173,6169,6361
1558336115,6164,6354
1558338013,6157,6346
1558339935,6148,6338
1558341874,6140,6330
1558343782,6140,6329
1558345715,6139,6328
1558347609,6142,6331
1558351452,6113,6300
1558353375,6104,6290
1558355319,6095,6280
1558357235,6090,6274
1558359168,6090,6274
1558361059,6087,6272
1558362975,6090,6275
1558364917,6099,6285
1558366817,6100,6286
1558368746,6094,6281
1558372597,6083,6270
1558376430,6068,6254
1558378355,6060,6247
1558380258,6062,6249
1558382195,6056,6243
1558384114,6049,6235
1558386036,6041,6227
1558387955,6034,6220
1558389860,6028,6214
1558391773,6030,6216
1558393723,6028,6213
1558395614,6029,6214
1558397535,6036,6221
1558399476,6024,6209
1558401400,6025,6211
1558403295,6031,6217
1558405213,6025,6211
1558407154,6024,6209
1558409057,6031,6217
1558410994,6035,6221
1558412896,6033,6219
1558414826,6019,6204
1558416737,6021,6206
1558418674,6013,6198
1558420575,6008,6193
1558422496,6003,6188
1558424438,6001,6186
1558426356,5992,6177
1558428255,5984,6167
1558430193,5970,6153
1558432097,5971,6154
1558434029,5953,6135
1558435943,5951,6134
1558437865,5949,6133
1558439790,5961,6145
1558441711,5974,6157
1558443626,5970,6153
1558445561,5966,6148
1558447483,5968,6149
1558449392,5970,6150
1558451314,5977,6157
1558453216,5991,6171
1558455138,5999,6179
1558456966,5996,6177
1558458971,6019,6200
1558460907,6011,6191
1558462827,6006,6186
1558464746,6008,6188
1558466666,6006,6186
1558468584,6007,6188
1558470496,6007,6188
1558472431,6004,6183
1558474352,6009,6189
1558476257,6007,6185
1558478171,6010,6188
1558480129,6019,6197
1558482034,6025,6203
1558483962,6020,6197
1558485884,6024,6201
1558487785,6029,6207
1558489698,6014,6193
1558491620,6016,6195
1558493558,6019,6198
1558495461,6026,6205
1558497397,6020,6199
1558499298,6024,6202
1558501236,6014,6191
1558503141,6019,6195
1558505083,6022,6198
1558506998,6007,6184
1558508916,6012,6189
1558510818,6010,6186
1558514675,5987,6162
1558516601,5983,6158
1558518500,5981,6156
1558520414,5971,6146
1558522355,5960,6136
1558524265,5946,6122
1558526197,5949,6125
1558528092,5948,6123
1558530055,5948,6123
1558531937,5945,6120
1558534122,5943,6119
1558536035,5928,6104
1558538543,5901,6076
1558540368,5897,6072
1558542338,5892,6069
1558544508,5893,6071
1558546343,5894,6074
1558548822,5896,6076
1558552831,5884,6064
1558554729,5883,6063
1558556648,5886,6066
1558558567,5884,6063
1558560504,5884,6063
1558562424,5891,6070
1558564359,5887,6066
1558566254,5873,6052
1558568190,5878,6056
1558570105,5873,6051
1558572029,5861,6039
1558573931,5849,6027
1558575852,5847,6025
1558577788,5857,6037
1558579691,5858,6039
1558581643,5856,6038
1558583526,5848,6028
1558585450,5860,6041
1558587388,5849,6030
1558589285,5849,6031
1558591480,5847,6029
1558593378,5845,6027
1558595540,5843,6026
1558597448,5837,6020
1558599393,5837,6020
1558601288,5834,6017
1558603205,5824,6008
1558605150,5818,6001
1558607048,5815,5997
1558609271,5813,5995
1558611132,5824,6006
1558613055,5814,5996
1558614969,5814,5996
1558616890,5811,5992
1558618834,5807,5989
1558620731,5802,5985
1558622647,5802,5985
1558624569,5790,5973
1558626488,5780,5963
1558629649,5775,5958
1558631699,5771,5954
1558633690,5783,5966
1558635607,5784,5968
1558637569,5770,5954
1558639453,5778,5962
1558641367,5775,5958
1558643288,5791,5976
1558645229,5787,5972
1558647155,5785,5971
1558649319,5776,5964
1558651209,5767,5955
1558653400,5736,5924
1558655294,5731,5919
1558657234,5732,5920
1558659168,5725,5914
1558661074,5744,5933
1558662965,5763,5952
1558664914,5744,5932
1558666837,5741,5929
1558668759,5758,5947
1558670673,5770,5959
1558672577,5760,5950
1558674519,5784,5974
1558676433,5784,5974
1558678355,5789,5980
1558682169,5766,5957
1558684358,5772,5966
1558686505,5757,5951
1558688437,5755,5949
1558690334,5757,5951
1558692276,5755,5949
1558696092,5751,5944
1558698036,5756,5949
1558700183,5742,5936
1558702114,5763,5957
1558704033,5762,5956
1558705935,5770,5965
1558709765,5754,5948
1558711712,5755,5948
1558717719,5735,5927
1558719876,5743,5935
1558721796,5748,5939
1558723690,5736,5926
1558725855,5743,5932
1558729708,5726,5915
1558731636,5717,5907
1558733559,5714,5905
1558735456,5709,5899
1558738611,5711,5901
1558740501,5717,5907
1558742440,5709,5899
1558744338,5702,5891
1558746259,5704,5894
1558748172,5706,5896
1558750122,5708,5898
1558752016,5727,5917
1558753942,5730,5921
1558755875,5719,5910
1558757801,5726,5918
1558759695,5728,5919
1558761613,5717,5908
1558763560,5725,5916
1558765458,5723,5914
1558767376,5738,5929
1558769314,5723,5914
1558771240,5729,5920
1558775324,5712,5902
1558777238,5709,5898
1558779141,5717,5907
1558781054,5707,5897
1558783247,5702,5892
1558785156,5696,5886
1558788995,5679,5869
1558790895,5677,5868
1558792838,5672,5863
1558796659,5668,5858
1558804335,5624,5814
1558806417,5635,5824
1558808434,5655,5844
1558812277,5640,5829
1558814192,5648,5837
1558818012,5638,5827
1558819937,5641,5831
1558822119,5636,5826
1558824009,5649,5840
1558825932,5657,5848
1558827849,5664,5856
1558831718,5661,5853
1558833608,5657,5849
1558837452,5637,5828
1558839366,5637,5828
1558841288,5636,5828
1558843238,5626,5818
1558845161,5626,5815
1558848977,5610,5799
1558850920,5616,5805
1558852809,5621,5810
1558854732,5621,5809
1558856673,5626,5814
1558862437,5604,5791
1558864353,5605,5792
1558866271,5602,5789
1558868176,5601,5788
1558870112,5603,5790
1558872006,5602,5789
1558873959,5597,5784
1558875851,5610,5797
1558878014,5615,5802
1558879943,5610,5797
1558881854,5610,5797
1558885690,5596,5783
1558887611,5587,5774
1558889530,5575,5762
1558891475,5572,5761
1558893369,5557,5745
1558897237,5531,5720
1558899132,5519,5708
1558901052,5507,5697
1558902966,5500,5690
1558904887,5501,5692
1558906832,5494,5686
1558908756,5492,5685
1558910652,5494,5688
1558912570,5492,5686
1558914487,5482,5680
1558916437,5508,5706
1558918354,5508,5706
1558920254,5506,5705
1558922170,5507,5707
1558924085,5507,5708
1558926039,5521,5722
1558929856,5517,5717
1558931766,5522,5722
1558933741,5514,5716
1558935637,5509,5711
1558937801,5506,5709
1558939718,5499,5702
1558941638,5492,5695
1558943555,5486,5689
1558945460,5484,5687
1558947379,5478,5681
1558949288,5472,5675
1558953139,5457,5660
1558955120,5468,5671
1558956985,5478,5681
1558958922,5486,5689
1558960837,5487,5690
1558962979,5490,5693
1558964892,5479,5682
1558968994,5474,5677
1558975070,5453,5654
1558977980,5452,5653
1558982398,5447,5648
1558985184,5431,5633
1558988502,5440,5643
1558990482,5440,5643
1558992512,5442,5645
1558994423,5444,5647
1558996337,5445,5648
1558998253,5436,5640
1559000170,5442,5647
1559002093,5436,5642
1559007876,5403,5608
1559009788,5405,5609
1559011936,5412,5618
1559013858,5393,5600
1559015795,5396,5603
1559017961,5396,5603
1559019878,5403,5611
1559021773,5394,5604
1559023694,5400,5610
1559025612,5411,5621
1559029477,5396,5609
1559031396,5397,5609
1559033316,5398,5610
1559035232,5402,5614
1559037398,5409,5621
