DateTime,Entries,UniqueIPs
1556217382,10813,10820
1556224598,9815,9820
1556231941,9815,9820
1556234670,10315,10320
1556239477,10815,10820
1556252435,9495,9500
1556253406,9412,9417
1556256741,9912,9917
1556261554,9911,9917
1556264668,10410,10417
1556270425,10412,10417
1556274039,10411,10417
1556277400,9913,9917
1556280977,9913,9917
1556284350,9913,9917
1556287956,9914,9917
1556292025,9914,9917
1556295629,9915,9917
1556299696,9415,9417
1556309805,9415,9417
1556361164,4500,4500
1556452344,500,500
1556455235,1000,1000
1556459548,1500,1500
1556463390,2000,2000
1556468424,2500,2500
1556476567,3000,3000
1556479934,3500,3500
1556484763,4000,4000
1556488587,4500,4500
1556496509,4999,5000
1556501564,5498,5500
1556515209,5998,6000
1556519556,6498,6500
1556523152,6998,7000
1556526250,7498,7500
1556529391,7998,8000
1556532988,8498,8500
1556537551,8998,9000
1556541153,8997,9000
1556544995,8997,9000
1556547872,8998,9000
1556550734,8998,9000
1556559860,8998,9000
1556567547,8498,8500
1556571638,8498,8500
1556574733,8998,9000
1556584565,8500,8500
1556587944,9000,9000
1556592764,9000,9000
1556595374,9500,9500
1556599230,10000,10000
1556603049,9998,10000
1556620378,7998,8000
1556637617,5998,6000
1556651070,5998,6000
1556655902,5998,6000
1556660913,5998,6000
1556690187,2999,3000
1556694512,3498,3500
1556753289,1498,1500
1556763634,1997,2000
1556777311,2000,2000
1556781635,2000,2000
1556785959,2500,2500
1556791240,3000,3000
1556796279,3500,3500
1556803959,3998,4000
1556808734,4498,4500
1556811866,4998,5000
1556817152,5498,5500
1556830595,5997,6000
1556865375,4998,5000
1556867535,5498,5500
1556877387,4998,5000
1556880983,4998,5000
1556885306,4999,5000
1556891664,4999,5000
1556895876,4998,5000
1556899477,4998,5000
1556921790,4499,4500
1556936192,4999,5000
1556954178,4500,4500
1556967375,4500,4500
1556970035,4500,4500
1556976270,4500,4500
1556989477,3500,3500
1557002647,4000,4000
1557019711,4000,4000
1557036492,3999,4000
1557039639,4498,4500
