DateTime,AddedIPs,RemovedIPs
1549594856,1,2
1549616702,0,1
1549638986,0,1
1549660845,0,3
1549682913,1,0
1549704980,2,0
1549749138,2,0
1549814955,0,499
1549836988,499,1
1549902993,1,1
1549947162,2,0
1549969284,1,3
1549991350,1,0
1550035228,1,0
1550057093,1,0
1550079165,3,0
1550101235,3,0
1550123311,1,0
1550145391,1,0
1550167303,4,0
1550189316,1,1
1550211424,1,1
1550233468,1,0
1550277863,3215,0
1550299930,1,2
1550321784,1,0
1550354706,1,1
1550376737,2,0
1550398848,1,0
1550420915,2,4
1550442984,4,1
1550465057,1,0
1550508750,1,0
1550530597,1,0
1550574539,1,0
1550640530,0,1
1550662598,1,0
1550684649,0,2
1550706495,1,2
1550728338,2,1
1550750422,1,0
1550772283,0,2
1550794367,1,1
1550838513,1,2
1550882412,0,1
1550904258,2,1
1550948204,0,1
1550970100,0,1
1550992121,0,1
1551014220,1,1
1551058106,0,2
1551102015,1,1
1551123857,1,0
1551168122,2,0
1551190122,0,1
1551212205,0,1
1551256345,0,1
1551300270,46,2
1551322117,1,1
1551344210,0,1
1551366286,0,1
1551410447,0,2
1551432773,0,1
1551454814,1,0
1551498754,1,1
1551520599,0,1
1551542500,1,0
1551630271,1,0
1551718581,1,1
1551740559,0,1
1551784580,1,2
1551850589,1,0
1551872664,2,0
1551894520,1,0
1551938454,0,3197
1551982351,1,0
1552026264,2,0
1552048364,1,0
1552070413,2,1
1552092285,0,1
1552136171,0,1
1552301083,1,0
1552345546,1,1
1552367596,0,1
1552389639,0,1
1552433537,1,0
1552455644,2,2
1552477694,1,2
1552499547,1,64
1552521398,1,2
1552554303,0,1
1552598194,0,1
1552620039,0,1
1552642106,0,2
1552663954,0,2
1552686020,1,1
1552707870,0,1
1552817794,1,1
1552839638,1,0
1552905621,0,1
1552927478,11,0
1552949530,0,1
1552993495,2,0
1553037640,1,1
1553059713,2,2
1553081794,3,0
1553103863,2,1
1553169772,1,1
1553191957,0,1
1553213816,0,1
1553257724,1,0
1553301610,3,1
1553323509,1,0
1553345560,1,0
1553367789,2,0
1553411805,1,0
1553433861,0,263
1553455956,262,0
1553500109,1,0
1553555341,0,10
1553599470,0,1
1553643632,1,1
1553665479,1,2
1553687564,0,3
1553709411,0,2
1553742536,1,1
1553764586,0,2
1553786686,0,1
1553808770,2,0
1553830832,2,0
1553896595,3,1
1553962840,1,3
1553984912,0,1
1554007003,0,2
1554051144,0,1
1554074014,1,2
1554118111,0,1
1554139960,1,1
1554216756,0,1
1554238602,0,1
1554260691,0,2
1554282536,2,1
1554326448,0,1
1554348502,3,1
1554370361,0,2
1554414272,0,1
1554436144,0,2
1554502359,0,4
1554524219,0,2
1554568357,0,1
1554590412,0,73
1554612266,3,0
1554678290,0,100
1554700256,0,1
1554722182,1,1
1554744034,65,1
1554788217,0,1
1554865391,1,0
1554887342,0,1
1554909658,1,0
1554931691,0,272
1554953545,0,3
1554997481,2,0
1555085100,1,0
1555108040,1,0
1555129946,1,0
1555152021,1,0
1555195959,1,0
1555218060,1,1
1555240122,2,0
1555262173,1,0
1555284272,1,1
1555328419,0,1
1555350284,0,65
1555372349,1,0
1555438351,0,1
1555504347,1,0
1555526422,1,0
1555592182,0,1
1555614265,0,1
1555658443,1,0
1555724682,0,1
1555790933,1,0
1555813246,1,1
1555835298,1,2
1555857385,0,1
1555901316,2,0
1555967321,1,1
1555989388,1,0
1556077228,2,0
1556099315,1,0
1556121396,1,1
1556144433,0,1
1556166498,0,1
1556188339,1,0
1556232551,1,0
1556254575,0,1
1556298536,1,0
1556320612,0,1
1556342658,1,0
1556364502,0,1
1556408426,1,1
1556452354,0,58
1556485366,57,0
1556507323,1,1
1556573300,0,2
1556595155,1,1
1556617252,1,0
1556661794,0,1
1556683718,1,2
1556705774,1,1
1556727627,1,0
1556794572,0,1
1556838509,1,1
1556860578,1,0
1556948428,0,1
1556970504,1,1
1557014478,0,1
1557036497,1,0
1557102746,0,1
1557124844,3,0
1557146909,0,1
1557168755,1,0
1557212905,0,3
1557234749,1,0
1557278684,0,1
1557367027,1,0
1557389002,1,1
1557433224,1,2
1557455069,2181,0
1557477163,1047,1
1557543383,1,0
1557565284,1,1
1557587137,0,1
1557675162,1,0
1557697214,1,0
1557719083,0,2
1557741164,1,1
1557763270,1,0
1557829245,1,0
1557961258,0,1
1558071164,0,1
1558093267,1,0
1558137574,1,0
1558181537,1,1
1558225258,1,0
1558291236,0,1
1558313087,1,0
1558356989,1,1
1558378883,0,1
1558467170,1,0
1558533372,1,0
1558555491,0,1
1558599612,0,1
1558665640,1,0
1558742931,0,2
1558764988,0,1
1558786832,0,1
1558830995,1,0
1558853082,2,0
1558874927,1,1
1558896977,0,1
1558929927,2,1
1558951791,1,0
