DateTime,Entries,UniqueIPs
1558291682,6486,6486
1558295522,6480,6480
1558299363,6465,6465
1558301282,6429,6429
1558305122,6390,6390
1558307042,6379,6379
1558313043,6333,6333
1558316882,6316,6316
1558318802,6291,6291
1558324563,6281,6281
1558328412,6270,6270
1558332242,6280,6280
1558334162,6302,6302
1558338003,6318,6318
1558339922,6318,6318
1558345682,6280,6280
1558347602,6318,6318
1558349521,6349,6349
1558353363,6360,6360
1558357213,6381,6381
1558359122,6373,6373
1558362961,6380,6380
1558366803,6389,6389
1558370645,6420,6420
1558374481,6455,6455
1558378322,6481,6481
1558382163,6482,6482
1558386012,6478,6478
1558387921,6458,6458
1558391762,6392,6392
1558393682,6280,6280
1558395602,6379,6379
1558399442,6353,6353
1558403282,6309,6309
1558405203,6353,6353
1558407122,6309,6309
1558409043,6292,6292
1558410963,6274,6274
1558414812,6289,6289
1558416722,6297,6297
1558420562,6317,6317
1558424403,6315,6315
1558428242,6338,6338
1558432081,6354,6354
1558435922,6345,6345
1558439763,6343,6343
1558443612,6338,6338
1558445522,6383,6383
1558449362,6392,6392
1558453202,6402,6402
1558457282,6417,6417
1558461121,6435,6435
1558465212,6420,6420
1558467122,6458,6458
1558471203,6439,6439
1558475042,6411,6411
1558480083,6361,6361
1558482003,6343,6343
1558485842,6316,6316
1558489682,6320,6320
1558493522,6287,6287
1558497362,6265,6265
1558501210,6320,6320
1558503122,6275,6275
1558506964,6280,6280
1558512723,6275,6275
1558514643,6313,6313
1558518483,6319,6319
1558522322,6346,6346
1558526164,6349,6349
1558530010,6364,6364
1558534083,6392,6392
1558536003,6409,6409
1558539843,6392,6392
1558541764,6392,6392
1558543683,6427,6427
1558547521,6428,6428
1558552322,6448,6448
1558554242,6466,6466
1558558081,6460,6460
1558561922,6424,6424
1558565764,6382,6382
1558567683,6355,6355
1558573442,6281,6281
1558575362,6281,6281
1558579443,6251,6251
1558583282,6242,6242
1558587122,6251,6251
1558590963,6266,6266
1558592885,6291,6291
1558598642,6299,6299
1558600561,6307,6307
1558602482,6319,6319
1558604402,6307,6307
1558606323,6319,6319
1558608242,6311,6311
1558612082,6332,6332
1558615922,6349,6349
1558619762,6362,6362
1558621923,6364,6364
1558625761,6353,6353
1558629603,6382,6382
1558633443,6407,6407
1558637282,6426,6426
1558641121,6422,6422
1558644963,6423,6423
1558648814,6395,6395
1558650722,6362,6362
1558654802,6331,6331
1558658642,6289,6289
1558662482,6331,6331
1558664403,6294,6294
1558666322,6265,6265
1558670163,6231,6231
1558672083,6239,6239
1558675926,6271,6271
1558679762,6274,6274
1558683602,6293,6293
1558687443,6284,6284
1558691282,6285,6285
1558695121,6320,6320
1558699210,6327,6327
1558701122,6327,6327
1558703042,6356,6356
1558708802,6343,6343
1558712642,6361,6361
1558716482,6392,6392
1558720322,6393,6393
1558724163,6402,6402
1558728014,6384,6384
1558731842,6410,6410
1558733762,6389,6389
1558738564,6342,6342
1558740483,6335,6335
1558742414,6342,6342
1558744322,6303,6303
1558748162,6300,6300
1558752003,6274,6274
1558755842,6261,6261
1558757762,6263,6263
1558763523,6278,6278
1558767363,6315,6315
1558771214,6328,6328
1558773122,6328,6328
1558777203,6330,6330
1558781042,6367,6367
1558785123,6378,6378
1558788964,6399,6399
1558792811,6427,6427
1558796643,6421,6421
1558798562,6431,6431
1558800484,6433,6433
1558804322,6431,6431
1558810082,6427,6427
1558813922,6436,6436
1558817762,6419,6419
1558821612,6390,6390
1558823523,6336,6336
1558827364,6333,6333
1558833122,6317,6317
1558836962,6301,6301
1558838882,6259,6259
1558844643,6249,6249
1558850410,6257,6257
1558852322,6289,6289
1558856163,6313,6313
1558860002,6319,6319
1558863842,6341,6341
1558867682,6353,6353
1558873444,6357,6357
1558875363,6372,6372
1558879210,6394,6394
1558881123,6391,6391
1558884963,6413,6413
1558889042,6391,6391
1558890963,6419,6419
1558892882,6435,6435
1558896722,6464,6464
1558900565,6434,6434
1558902482,6431,6431
1558908243,6410,6410
1558910162,6356,6356
1558914002,6341,6341
1558917845,6308,6308
1558923603,6302,6302
1558925522,6275,6275
1558927442,6255,6255
1558931524,6256,6256
1558935602,6263,6263
1558939681,6280,6280
1558941602,6263,6263
1558943522,6287,6287
1558947363,6323,6323
1558951208,6318,6318
1558953123,6334,6334
1558956962,6358,6358
1558960802,6366,6366
1558964882,6398,6398
1558968963,6407,6407
1558973762,6402,6402
1558975683,6424,6424
1558978323,6448,6448
1558982904,6459,6459
1558985523,6441,6441
1558989124,6474,6474
1558992964,6438,6438
1558996804,6359,6359
1558998722,6320,6320
1559004723,6290,6290
1559008564,6293,6293
1559012411,6254,6254
1559014322,6250,6250
1559018402,6261,6261
1559022242,6264,6264
1559026082,6284,6284
1559029922,6289,6289
1559033763,6292,6292
1559037842,6289,6289
