DateTime,Entries,UniqueIPs
1555161383,2436,2436
1555183229,2430,2430
1555205108,2421,2421
1555227026,2407,2407
1555249005,2444,2444
1555271072,2444,2444
1555292953,2436,2436
1555315304,2410,2410
1555337332,2380,2380
1555359403,1508,1508
1555381470,1506,1506
1555403544,1508,1508
1555425612,1472,1472
1555447482,1469,1469
1555469539,1466,1466
1555491622,1468,1468
1555513732,1461,1461
1555535793,1465,1465
1555557863,1463,1463
1555579963,1481,1481
1555602015,1499,1499
1555623864,1495,1495
1555645987,1475,1475
1555668061,1474,1474
1555690134,1476,1476
1555712202,1462,1462
1555734281,1462,1462
1555756369,1405,1405
1555778429,1407,1407
1555800834,1406,1406
1555823070,1408,1408
1555845163,1404,1404
1555867010,1329,1329
1555889062,1325,1325
1555911169,1329,1329
1555933232,1324,1324
1555955307,1322,1322
1555977280,1322,1322
1555999247,1326,1326
1556021322,1319,1319
1556043391,1316,1316
1556065234,1307,1307
1556087312,1314,1314
1556109162,1304,1304
1556131213,1309,1309
1556153069,1301,1301
1556175171,1297,1297
1556197345,1279,1279
1556219444,1269,1269
1556241405,1270,1270
1556263477,1261,1261
1556285545,1272,1272
1556307394,1281,1281
1556329465,1287,1287
1556351563,1283,1283
1556373647,1283,1283
1556395693,1296,1296
1556417552,1290,1290
1556439393,1288,1288
1556461461,455,455
1556483321,968,968
1556505400,1302,1302
1556527460,1315,1315
1556549304,1327,1327
1556571149,1329,1329
1556604309,1323,1323
1556626334,1337,1337
1556648206,1342,1342
1556670265,1345,1345
1556692363,1355,1355
1556714438,1352,1352
1556736505,1342,1342
1556758380,1340,1340
1556780472,1337,1337
1556802524,1349,1349
1556824585,1349,1349
1556846432,1349,1349
1556868301,1349,1349
1556890362,1355,1355
1556912413,1357,1357
1556934257,1359,1359
1556956136,1360,1360
1556978188,1367,1367
1557011089,1361,1361
1557033150,1362,1362
1557055234,1356,1356
1557077301,1359,1359
1557099141,1369,1369
1557121247,1360,1360
1557143322,1350,1350
1557165389,1338,1338
1557187372,1346,1346
1557209320,1343,1343
1557231171,1338,1338
1557253218,1332,1332
1557275058,1328,1328
1557297138,1305,1305
1557318984,1309,1309
1557341065,1314,1314
1557362939,1319,1319
1557384989,1325,1325
1557406846,1317,1317
1557428928,1319,1319
1557451004,1557,1557
1557473059,2998,2998
1557494917,2995,2995
1557516992,2993,2993
1557539069,2993,2993
1557561140,3001,3001
1557583397,2989,2989
1557605294,3028,3028
1557627168,3038,3038
1557649242,3056,3056
1557671317,2793,2793
1557693395,3050,3050
1557715465,3053,3053
1557737568,3053,3053
1557759639,3057,3057
1557781725,3064,3064
1557804063,3061,3061
1557826092,3063,3063
1557847962,3063,3063
1557869812,3072,3072
1557891869,3075,3075
1557913956,3084,3084
1557936053,3089,3089
1557958119,3093,3093
1557980448,3098,3098
1558002503,3089,3089
1558024371,3100,3100
1558046467,3116,3116
1558068507,3115,3115
1558090387,3141,3141
1558112462,3146,3146
1558134433,3149,3149
1558156613,3166,3166
1558178669,3165,3165
1558200741,3119,3119
1558222816,3169,3169
1558244672,3181,3181
1558266764,3200,3200
1558288871,3218,3218
1558311190,3228,3228
1558333246,3251,3251
1558355342,3275,3275
1558377384,3300,3300
1558399490,3329,3329
1558421553,3365,3365
1558443695,3394,3394
1558465721,3433,3433
1558487809,3436,3436
1558509859,3425,3425
1558531947,3434,3434
1558554021,3448,3448
1558575862,3475,3475
1558597962,3487,3487
1558620058,3500,3500
1558642100,3507,3507
1558664091,3501,3501
1558686041,3486,3486
1558708093,3508,3508
1558729944,3534,3534
1558752022,3542,3542
1558774135,3546,3546
1558796453,3552,3552
1558818533,3546,3546
1558840586,3518,3518
1558862470,3484,3484
1558884528,3498,3498
1558906571,3506,3506
1558928417,3502,3502
1558950512,3507,3507
1558973439,3506,3506
1558995458,3492,3492
1559017489,3470,3470
